-1.7783,-2.5442,3.3326
-1.7764,-2.5152,3.2416
-1.7737,-2.4847,3.1491
-1.7703,-2.4528,3.0546
-1.7663,-2.4201,2.9579
-1.7622,-2.3874,2.861
-1.7583,-2.3542,2.7625
-1.7534,-2.3198,2.662
-1.7478,-2.2841,2.5595
-1.7416,-2.2463,2.4558
-1.7347,-2.207,2.3498
-1.7276,-2.1675,2.2434
-1.7198,-2.1268,2.1353
-1.7111,-2.0849,2.0261
-1.702,-2.0413,1.9156
-1.6926,-1.9969,1.8038
-1.6826,-1.951,1.6907
-1.6722,-1.9048,1.5782
-1.6613,-1.8573,1.4654
-1.6495,-1.8089,1.3521
-1.6372,-1.7594,1.2388
-1.6241,-1.7098,1.1259
-1.6108,-1.6596,1.0132
-1.5975,-1.6096,0.90183
-1.5836,-1.5591,0.79137
-1.5687,-1.5075,0.68173
-1.553,-1.455,0.57222
-1.5367,-1.402,0.46386
-1.5199,-1.348,0.3559
-1.5031,-1.2935,0.24807
-1.4858,-1.2391,0.14025
-1.4689,-1.1848,0.032905
-1.4514,-1.1307,-0.073907
-1.433,-1.0765,-0.18
-1.4138,-1.022,-0.28525
-1.3942,-0.9667,-0.39025
-1.3744,-0.91166,-0.49436
-1.3542,-0.85639,-0.59794
-1.3335,-0.80096,-0.70201
-1.3124,-0.74509,-0.80745
-1.2905,-0.68914,-0.91254
-1.268,-0.6329,-1.018
-1.2448,-0.57556,-1.1242
-1.2204,-0.51764,-1.2311
-1.1956,-0.45952,-1.3378
-1.1706,-0.40038,-1.4463
-1.1457,-0.34066,-1.5553
-1.1205,-0.28066,-1.665
-1.0952,-0.21999,-1.7756
-1.0693,-0.15851,-1.8869
-1.0429,-0.096299,-1.9989
-1.0157,-0.033101,-2.1122
-0.98771,0.031441,-2.2276
-0.95891,0.097141,-2.3434
-0.92979,0.16398,-2.4602
-0.90032,0.23178,-2.5782
-0.87075,0.30081,-2.6969
-0.8414,0.37093,-2.8166
-0.81152,0.44249,-2.94
-0.78108,0.51526,-3.0648
-0.74984,0.58944,-3.1904
-0.71819,0.66528,-3.317
-0.68621,0.74265,-3.445
-0.65376,0.82205,-3.5738
-0.62151,0.90341,-3.7043
-0.58922,0.98662,-3.8371
-0.55723,1.0711,-3.9718
-0.52524,1.1573,-4.1078
-0.49291,1.2459,-4.2445
-0.46057,1.3369,-4.3814
-0.42823,1.4305,-4.5213
-0.39571,1.5255,-4.6604
-0.36318,1.6213,-4.7992
-0.33088,1.7174,-4.9371
-0.29845,1.8145,-5.0733
-0.26587,1.9126,-5.208
-0.23306,2.0117,-5.3419
-0.20032,2.1124,-5.4763
-0.16768,2.2135,-5.6085
-0.13519,2.316,-5.7391
-0.10245,2.419,-5.8682
-0.069606,2.5229,-5.9963
-0.037269,2.6275,-6.1232
-0.004719,2.734,-6.2513
0.028196,2.8401,-6.3775
0.061408,2.9464,-6.501
0.09533,3.0524,-6.6231
0.13012,3.1589,-6.7428
0.16596,3.2658,-6.8606
0.20184,3.3729,-6.9766
0.2377,3.4799,-7.0918
0.27369,3.5859,-7.2031
0.30998,3.6906,-7.3091
0.34744,3.7941,-7.4109
0.38664,3.8967,-7.5086
0.42719,3.9985,-7.6016
0.46878,4.1007,-7.6942
0.51084,4.2008,-7.7825
0.55313,4.2994,-7.8653
0.59577,4.3962,-7.9436
0.63918,4.4919,-8.0158
0.68333,4.5862,-8.0825
0.72796,4.6794,-8.1446
0.77378,4.7711,-8.2012
0.81974,4.8608,-8.25
0.86588,4.9473,-8.2909
0.91211,5.0313,-8.3228
0.95865,5.1129,-8.3447
1.0053,5.1916,-8.3558
1.0524,5.269,-8.3596
1.0993,5.3418,-8.3515
1.146,5.4108,-8.3317
1.1925,5.4751,-8.3003
1.239,5.5354,-8.2559
1.2855,5.5915,-8.1997
1.332,5.6433,-8.1335
1.3789,5.6909,-8.0571
1.4252,5.7327,-7.9702
1.4713,5.7695,-7.8736
1.5169,5.8013,-7.7674
1.5618,5.8281,-7.6518
1.6057,5.8513,-7.5305
1.6495,5.8708,-7.4018
1.6924,5.8847,-7.2655
1.7345,5.8929,-7.1221
1.7761,5.8965,-6.9713
1.8172,5.8954,-6.8134
1.8575,5.8905,-6.6519
1.8967,5.8808,-6.4851
1.9356,5.8663,-6.3126
1.9729,5.8463,-6.1347
2.0093,5.8216,-5.9519
2.0443,5.7921,-5.7635
2.0776,5.7582,-5.5696
2.1091,5.7209,-5.3742
2.1397,5.6798,-5.1746
2.1685,5.6338,-4.9713
2.1956,5.5827,-4.7659
2.2217,5.5273,-4.5583
2.2465,5.4681,-4.3483
2.2696,5.406,-4.1388
2.2906,5.3399,-3.9279
2.3091,5.27,-3.7153
2.325,5.195,-3.5009
2.3389,5.116,-3.2844
2.3509,5.0328,-3.0666
2.3609,4.9455,-2.8468
2.3689,4.8548,-2.6291
2.3751,4.7596,-2.4104
2.3786,4.6606,-2.1915
2.3797,4.5573,-1.9726
2.3789,4.4499,-1.7535
2.3755,4.3387,-1.5349
2.37,4.2249,-1.3194
2.3618,4.1073,-1.1065
2.351,3.9862,-0.89525
2.3373,3.8604,-0.68754
2.3209,3.7318,-0.48334
2.3019,3.6001,-0.28195
2.2807,3.4653,-0.084413
2.2575,3.3288,0.10865
2.2315,3.1901,0.29834
2.2027,3.0493,0.48384
2.1708,2.9062,0.66499
2.1362,2.7619,0.843
2.0989,2.617,1.0177
2.06,2.472,1.1878
2.019,2.3259,1.3547
1.9758,2.1788,1.519
1.9307,2.0303,1.6792
1.8838,1.8814,1.8363
1.8355,1.7326,1.9902
1.7855,1.584,2.1409
1.7349,1.4366,2.2881
1.6827,1.2889,2.4344
1.6289,1.1404,2.5772
1.5734,0.99231,2.7172
1.5165,0.84489,2.8542
1.4579,0.69823,2.9878
1.3992,0.55356,3.1178
1.34,0.40951,3.2459
1.2803,0.26609,3.3698
1.2202,0.12348,3.4896
1.1597,-0.018377,3.6055
1.0985,-0.15861,3.7167
1.0365,-0.29765,3.8236
0.97519,-0.43426,3.927
0.91391,-0.56992,4.0274
0.85319,-0.70376,4.1228
0.79342,-0.83575,4.2137
0.73495,-0.96613,4.3005
0.67818,-1.094,4.3838
0.62305,-1.2205,4.4634
0.56959,-1.3454,4.5414
0.518,-1.4684,4.6158
0.46816,-1.5898,4.6873
0.42025,-1.7095,4.7561
0.37423,-1.8271,4.8221
0.32999,-1.9429,4.8849
0.28771,-2.0577,4.9475
0.24725,-2.1699,5.0074
0.2084,-2.2805,5.0652
0.17143,-2.3888,5.1209
0.13643,-2.4951,5.175
0.10252,-2.5997,5.2266
0.07026,-2.7024,5.2768
0.03874,-2.8034,5.3257
0.0077314,-2.9032,5.3738
-0.022832,-3.0009,5.4197
-0.053119,-3.096,5.4635
-0.083816,-3.1897,5.5046
-0.11425,-3.2816,5.5442
-0.14503,-3.3721,5.5835
-0.17614,-3.4605,5.6191
-0.20782,-3.5467,5.6518
-0.24028,-3.6298,5.6823
-0.27374,-3.7101,5.7104
-0.30816,-3.7879,5.7357
-0.34334,-3.8635,5.7593
-0.37967,-3.9379,5.782
-0.41658,-4.0098,5.8011
-0.45396,-4.0794,5.8176
-0.4916,-4.1461,5.8308
-0.52929,-4.21,5.8403
-0.56685,-4.2711,5.8464
-0.60395,-4.3303,5.851
-0.64138,-4.3884,5.8537
-0.67861,-4.4442,5.8533
-0.71558,-4.4966,5.8503
-0.75199,-4.5463,5.8438
-0.7875,-4.594,5.8358
-0.82149,-4.6388,5.8261
-0.85431,-4.6823,5.8148
-0.88563,-4.7228,5.8007
-0.91573,-4.7614,5.7846
-0.94495,-4.7976,5.765
-0.97323,-4.8319,5.743
-1,-4.8635,5.7179
-1.0261,-4.8942,5.6926
-1.051,-4.9225,5.6642
-1.0747,-4.9482,5.6326
-1.0979,-4.9713,5.5983
-1.1206,-4.992,5.5598
-1.1424,-5.0115,5.5201
-1.1634,-5.0281,5.478
-1.1839,-5.0434,5.4343
-1.2036,-5.0568,5.3876
-1.2224,-5.0675,5.3388
-1.2402,-5.0761,5.2875
-1.2572,-5.0829,5.2334
-1.2735,-5.0889,5.1795
-1.2902,-5.0941,5.125
-1.3067,-5.0973,5.0682
-1.3223,-5.098,5.0097
-1.3372,-5.0973,4.9504
-1.351,-5.0954,4.8891
-1.3638,-5.0927,4.8267
-1.3759,-5.0894,4.7651
-1.3874,-5.0855,4.7033
-1.3979,-5.0799,4.6408
-1.4075,-5.0729,4.5782
-1.4166,-5.0649,4.5151
-1.4248,-5.0555,4.4511
-1.4323,-5.046,4.389
-1.4395,-5.0362,4.3264
-1.4455,-5.0254,4.2634
-1.4508,-5.0129,4.2
-1.4558,-4.9992,4.1364
-1.4606,-4.984,4.0714
-1.4652,-4.9682,4.0076
-1.4687,-4.9514,3.9436
-1.4711,-4.9329,3.8791
-1.4731,-4.9146,3.8146
-1.4745,-4.8943,3.7495
-1.4757,-4.8722,3.6829
-1.4762,-4.8484,3.6151
-1.476,-4.8233,3.546
-1.4759,-4.7986,3.4766
-1.4753,-4.772,3.4061
-1.474,-4.7426,3.3343
-1.4722,-4.7112,3.2609
-1.4696,-4.678,3.1855
-1.4665,-4.6436,3.1101
-1.4629,-4.6075,3.033
-1.4588,-4.5703,2.9545
-1.4542,-4.5314,2.8751
-1.4495,-4.4904,2.7944
-1.4441,-4.4478,2.7127
-1.438,-4.4032,2.6299
-1.4313,-4.3585,2.5479
-1.4242,-4.3131,2.465
-1.4167,-4.2666,2.3817
-1.4089,-4.2185,2.2975
-1.4009,-4.169,2.2118
-1.3923,-4.1181,2.1252
-1.3836,-4.0664,2.0393
-1.374,-4.0135,1.9525
-1.3642,-3.9595,1.864
-1.3538,-3.9029,1.7744
-1.3429,-3.8446,1.6835
-1.3316,-3.7844,1.5913
-1.3196,-3.722,1.4982
-1.3081,-3.6588,1.4054
-1.2965,-3.5939,1.3112
-1.2842,-3.527,1.2163
-1.2713,-3.4581,1.1209
-1.2576,-3.3877,1.0251
-1.2432,-3.3159,0.92889
-1.2286,-3.2432,0.83335
-1.2138,-3.1688,0.73787
-1.199,-3.0933,0.64225
-1.1836,-3.0162,0.54744
-1.1676,-2.938,0.45331
-1.1505,-2.8584,0.35953
-1.1321,-2.7774,0.26704
-1.1136,-2.6966,0.1762
-1.0943,-2.6152,0.085769
-1.0751,-2.533,-0.0028423
-1.056,-2.4494,-0.089814
-1.0366,-2.365,-0.17604
-1.0165,-2.2797,-0.26114
-0.9953,-2.1926,-0.34506
-0.97342,-2.1068,-0.42828
-0.95098,-2.021,-0.51118
-0.92786,-1.9341,-0.59319
-0.90443,-1.8466,-0.67457
-0.88093,-1.7582,-0.75526
-0.85733,-1.6691,-0.83542
-0.83403,-1.5807,-0.91557
-0.81038,-1.4914,-0.99692
-0.78636,-1.4018,-1.0784
-0.76175,-1.3115,-1.1608
-0.73639,-1.2197,-1.2438
-0.71021,-1.1265,-1.3276
-0.68381,-1.0324,-1.4121
-0.6569,-0.93748,-1.4984
-0.62974,-0.84079,-1.587
-0.60248,-0.74291,-1.6776
-0.5747,-0.64335,-1.7702
-0.54605,-0.5417,-1.8644
-0.51657,-0.43811,-1.9605
-0.48674,-0.33347,-2.0591
-0.45654,-0.22622,-2.1613
-0.42619,-0.11703,-2.2657
-0.3959,-0.0064309,-2.3728
-0.3654,0.10628,-2.4819
-0.33426,0.2212,-2.5936
-0.30296,0.33797,-2.7076
-0.27136,0.45672,-2.8243
-0.23981,0.5793,-2.9444
-0.20862,0.70342,-3.0672
-0.17781,0.82997,-3.1924
-0.14726,0.95935,-3.3194
-0.11718,1.0915,-3.4482
-0.087541,1.2256,-3.5799
-0.058106,1.3639,-3.7155
-0.029258,1.5047,-3.8527
-0.0014039,1.6471,-3.9917
0.026055,1.7919,-4.1317
0.052946,1.9393,-4.2728
0.079163,2.0882,-4.415
0.10443,2.2392,-4.5585
0.12887,2.394,-4.7032
0.15245,2.5501,-4.848
0.1762,2.7081,-4.9933
0.20059,2.8676,-5.1377
0.22564,3.0285,-5.2833
0.2511,3.1917,-5.4317
0.27647,3.3565,-5.5795
0.30161,3.5226,-5.7265
0.32679,3.6896,-5.8731
0.35254,3.8582,-6.0182
0.37927,4.0279,-6.1631
0.40681,4.1976,-6.309
0.43563,4.3677,-6.4549
0.46596,4.5411,-6.6012
0.49732,4.7143,-6.7463
0.52946,4.8883,-6.8887
0.5624,5.0633,-7.027
0.59564,5.238,-7.1622
0.62935,5.4111,-7.2948
0.66365,5.5859,-7.426
0.69813,5.7587,-7.5528
0.73249,5.9299,-7.6753
0.76699,6.1001,-7.7925
0.8015,6.2689,-7.9045
0.83621,6.4356,-8.0122
0.87107,6.6016,-8.1154
0.90509,6.7646,-8.212
0.93879,6.9233,-8.301
0.9715,7.0791,-8.3817
1.0034,7.2311,-8.4526
1.0341,7.3778,-8.5141
1.064,7.5218,-8.5659
1.0933,7.6639,-8.6075
1.1216,7.7999,-8.6357
1.1488,7.9294,-8.6501
1.175,8.0527,-8.6498
1.2004,8.169,-8.6344
1.2251,8.2787,-8.6053
1.2494,8.3829,-8.5608
1.2724,8.4784,-8.5012
1.2946,8.5655,-8.4262
1.3164,8.6448,-8.3349
1.3376,8.7159,-8.2283
1.3584,8.778,-8.1076
1.3795,8.8354,-7.9752
1.3997,8.8839,-7.8301
1.419,8.924,-7.6732
1.4374,8.9553,-7.5043
1.4552,8.9783,-7.3248
1.4723,8.9912,-7.1356
1.4886,8.9974,-6.939
1.5041,8.9961,-6.7333
1.5182,8.985,-6.5194
1.5314,8.9645,-6.2973
1.5438,8.9351,-6.0668
1.5555,8.8957,-5.8301
1.5664,8.8479,-5.5897
1.5766,8.7922,-5.3431
1.5851,8.7274,-5.0917
1.5919,8.6519,-4.8359
1.5973,8.5665,-4.5752
1.6009,8.4712,-4.312
1.6029,8.3639,-4.0471
1.604,8.249,-3.783
1.6036,8.1249,-3.5183
1.6015,7.9908,-3.2543
1.5977,7.8475,-2.9905
1.5923,7.6956,-2.7274
1.585,7.5338,-2.4652
1.5758,7.3617,-2.204
1.5654,7.1841,-1.9446
1.553,6.9971,-1.6873
1.5387,6.8021,-1.4315
1.5225,6.5992,-1.177
1.5046,6.3886,-0.92432
1.4857,6.1721,-0.67601
1.4656,5.9486,-0.42969
1.4438,5.7189,-0.18597
1.4208,5.4832,0.054417
1.3963,5.2425,0.2916
1.3706,4.9964,0.52473
1.3434,4.7454,0.75295
1.3152,4.4905,0.97794
1.2861,4.2358,1.1964
1.2555,3.9785,1.4092
1.2232,3.72,1.6167
1.1893,3.4607,1.819
1.1538,3.201,2.0159
1.1179,2.9424,2.2064
1.0809,2.6838,2.3925
1.0434,2.4254,2.5721
1.0053,2.1682,2.7459
0.96678,1.9131,2.914
0.92765,1.6595,3.0763
0.88796,1.4083,3.2328
0.84839,1.1622,3.3835
0.80827,0.91786,3.5302
0.76778,0.67697,3.6714
0.72705,0.44046,3.8075
0.68609,0.20791,3.9383
0.64502,-0.021471,4.0642
0.60469,-0.24513,4.1846
0.56478,-0.46445,4.3003
0.52538,-0.68047,4.4116
0.48658,-0.89175,4.5184
0.44844,-1.0979,4.62
0.41093,-1.2997,4.7163
0.374,-1.4975,4.8074
0.33807,-1.6886,4.8946
0.30269,-1.8766,4.9785
0.26855,-2.0598,5.058
0.23567,-2.2389,5.1332
0.20388,-2.4138,5.2037
0.1739,-2.5854,5.2703
0.14624,-2.7517,5.3335
0.12036,-2.9138,5.3938
0.096165,-3.0735,5.4517
0.073667,-3.2285,5.5064
0.052101,-3.3796,5.5574
0.031323,-3.5266,5.6042
0.011054,-3.6694,5.6481
-0.0084734,-3.8085,5.6906
-0.027648,-3.9427,5.7287
-0.046221,-4.0716,5.7638
-0.06386,-4.1964,5.7953
-0.080986,-4.3164,5.8229
-0.097391,-4.4322,5.8471
-0.11384,-4.5446,5.8686
-0.1309,-4.6524,5.8868
-0.14879,-4.7579,5.9023
-0.16746,-4.8582,5.9141
-0.18672,-4.9543,5.922
-0.20651,-5.0461,5.9251
-0.22665,-5.1331,5.926
-0.24696,-5.2164,5.923
-0.26797,-5.2973,5.9177
-0.28946,-5.3736,5.9084
-0.31205,-5.4453,5.8956
-0.33581,-5.5132,5.8791
-0.36035,-5.5778,5.861
-0.3856,-5.6386,5.8405
-0.41116,-5.6974,5.8177
-0.43686,-5.7525,5.792
-0.46237,-5.8033,5.7634
-0.48737,-5.8509,5.7318
-0.51162,-5.8954,5.6969
-0.53549,-5.9362,5.6589
-0.55898,-5.975,5.6189
-0.58205,-6.0132,5.5771
-0.60469,-6.0478,5.5324
-0.62691,-6.0795,5.4843
-0.64842,-6.1087,5.4327
-0.6687,-6.1349,5.3783
-0.68762,-6.1595,5.3229
-0.7055,-6.1831,5.2659
-0.7222,-6.2034,5.2069
-0.73785,-6.2203,5.1463
-0.75249,-6.235,5.0832
-0.76648,-6.2472,5.018
-0.77989,-6.2559,4.9515
-0.79276,-6.2644,4.8851
-0.80521,-6.2724,4.8186
-0.817,-6.2779,4.7511
-0.82836,-6.2812,4.6823
-0.83895,-6.2829,4.6128
-0.84876,-6.282,4.5429
-0.85769,-6.2812,4.4746
-0.86607,-6.2805,4.4069
-0.87373,-6.2775,4.3397
-0.88087,-6.2733,4.2724
-0.88772,-6.2675,4.2054
-0.89433,-6.2598,4.1387
-0.90072,-6.2515,4.0742
-0.90689,-6.2424,4.01
-0.91283,-6.2333,3.9475
-0.9184,-6.2219,3.8854
-0.92322,-6.209,3.8234
-0.92722,-6.1945,3.7617
-0.93062,-6.178,3.7002
-0.93384,-6.162,3.6407
-0.93673,-6.1447,3.5818
-0.93937,-6.1274,3.5238
-0.9416,-6.1077,3.4657
-0.94376,-6.0864,3.4076
-0.94562,-6.0626,3.3497
-0.94696,-6.0361,3.2915
-0.94775,-6.0117,3.2343
-0.94773,-5.9847,3.1768
-0.94744,-5.9555,3.1187
-0.9467,-5.9242,3.0596
-0.94533,-5.8911,3.0001
-0.9438,-5.8569,2.9413
-0.94222,-5.8213,2.8818
-0.94095,-5.785,2.8223
-0.93971,-5.7458,2.7622
-0.93809,-5.705,2.7018
-0.93604,-5.6618,2.6408
-0.93365,-5.6163,2.5796
-0.93063,-5.5677,2.5184
-0.9273,-5.5208,2.4581
-0.92335,-5.4712,2.3981
-0.91923,-5.4196,2.3379
-0.91512,-5.3668,2.2768
-0.9106,-5.3124,2.2151
-0.90564,-5.2573,2.1541
-0.90005,-5.2008,2.0925
-0.89402,-5.1424,2.0311
-0.88781,-5.0819,1.9698
-0.8813,-5.0197,1.9082
-0.87445,-4.955,1.8457
-0.86715,-4.8881,1.7825
-0.85949,-4.819,1.7187
-0.85176,-4.7507,1.6546
-0.84354,-4.6791,1.5896
-0.83511,-4.6048,1.524
-0.82639,-4.5283,1.4576
-0.81687,-4.4493,1.3907
-0.80711,-4.3701,1.3238
-0.79712,-4.2896,1.2563
-0.78681,-4.207,1.1882
-0.77644,-4.1231,1.1195
-0.76582,-4.0372,1.0497
-0.75488,-3.9488,0.97968
-0.7432,-3.8579,0.90934
-0.73064,-3.7649,0.83844
-0.71785,-3.6727,0.76803
-0.70439,-3.5782,0.69765
-0.6901,-3.4817,0.62728
-0.67493,-3.3837,0.55694
-0.65895,-3.2833,0.48673
-0.64276,-3.1816,0.41652
-0.62654,-3.0806,0.34657
-0.61009,-2.9784,0.27614
-0.59321,-2.8744,0.20561
-0.57604,-2.7692,0.13536
-0.55825,-2.6621,0.065523
-0.54,-2.5528,-0.0041912
-0.52158,-2.4434,-0.073564
-0.50293,-2.3323,-0.14369
-0.48393,-2.2201,-0.2142
-0.46442,-2.1071,-0.28558
-0.44443,-1.9937,-0.35833
-0.42396,-1.8788,-0.43238
-0.40347,-1.7635,-0.50703
-0.38299,-1.6463,-0.58306
-0.36257,-1.5267,-0.66077
-0.34263,-1.4057,-0.74017
-0.32288,-1.2836,-0.82136
-0.30337,-1.16,-0.90418
-0.28397,-1.0351,-0.98958
-0.26492,-0.90955,-1.077
-0.24592,-0.78079,-1.1673
-0.22731,-0.65065,-1.2598
-0.2093,-0.5191,-1.3542
-0.19169,-0.38542,-1.451
-0.17454,-0.25079,-1.5506
-0.15777,-0.1143,-1.653
-0.14171,0.02353,-1.758
-0.1263,0.16408,-1.865
-0.1114,0.30724,-1.9756
-0.097031,0.45205,-2.0887
-0.083185,0.59891,-2.2038
-0.06969,0.7483,-2.3222
-0.056523,0.89821,-2.4441
-0.04324,1.0524,-2.5706
-0.029923,1.2092,-2.7005
-0.016642,1.3684,-2.8339
-0.0029593,1.5301,-2.97
0.011174,1.6938,-3.1093
0.025691,1.8595,-3.2522
0.040159,2.0277,-3.3988
0.054845,2.1998,-3.5496
0.069909,2.3741,-3.7041
0.085223,2.5509,-3.8612
0.10134,2.7314,-4.0206
0.1182,2.9139,-4.1832
0.13561,3.1011,-4.3505
0.15384,3.2901,-4.5178
0.17305,3.4811,-4.6864
0.19373,3.6749,-4.8549
0.21579,3.8714,-5.0243
0.23846,4.0696,-5.1941
0.26116,4.2697,-5.3654
0.28378,4.4725,-5.5374
0.30668,4.6798,-5.7123
0.33007,4.8885,-5.8872
0.35397,5.0992,-6.0615
0.37778,5.3113,-6.2339
0.4012,5.5251,-6.4055
0.42429,5.7409,-6.5765
0.44706,5.96,-6.7477
0.46953,6.1779,-6.9171
0.49145,6.3949,-7.0842
0.51233,6.6099,-7.2469
0.53222,6.8221,-7.4054
0.55099,7.0317,-7.5595
0.56903,7.2409,-7.7081
0.58575,7.4435,-7.8487
0.60127,7.6405,-7.9806
0.61577,7.8305,-8.1027
0.6292,8.0129,-8.2154
0.64175,8.186,-8.3174
0.65327,8.352,-8.4099
0.66368,8.5111,-8.4917
0.67315,8.6596,-8.5605
0.6818,8.7977,-8.6147
0.68964,8.9243,-8.6537
0.69685,9.0389,-8.6773
0.70328,9.1432,-8.6848
0.70925,9.2378,-8.6758
0.715,9.3226,-8.6498
0.72051,9.3963,-8.6052
0.72537,9.4592,-8.5412
0.72963,9.5119,-8.4581
0.73355,9.5533,-8.3555
0.73773,9.5899,-8.2364
0.74189,9.6176,-8.0993
0.74621,9.6373,-7.9449
0.75047,9.6502,-7.773
0.75487,9.656,-7.5853
0.75939,9.6549,-7.3831
0.76404,9.6513,-7.1695
0.76834,9.6424,-6.9443
0.77226,9.6305,-6.7095
0.77577,9.6138,-6.4667
0.77883,9.5937,-6.2161
0.78151,9.5684,-5.9599
0.7839,9.5415,-5.7009
0.78525,9.509,-5.4379
0.78596,9.4722,-5.1726
0.78628,9.4288,-4.9054
0.78633,9.3784,-4.6368
0.78596,9.3192,-4.3688
0.78469,9.2508,-4.1014
0.78234,9.1749,-3.837
0.77897,9.09,-3.5746
0.77463,8.9951,-3.3143
0.76941,8.8884,-3.0563
0.76311,8.7706,-2.8009
0.75575,8.6396,-2.5489
0.74723,8.4955,-2.2997
0.73818,8.3403,-2.0572
0.72872,8.1728,-1.8189
0.71886,7.993,-1.5854
0.70817,7.8012,-1.3564
0.69663,7.596,-1.1322
0.68456,7.3822,-0.91442
0.67181,7.1574,-0.70067
0.65872,6.9214,-0.49044
0.64507,6.6751,-0.28354
0.63126,6.4202,-0.079492
0.6174,6.1565,0.12106
0.60382,5.885,0.31858
0.59007,5.6068,0.51368
0.57647,5.3245,0.70474
0.56255,5.0376,0.89252
0.54853,4.7465,1.0772
0.53435,4.4526,1.2585
0.51974,4.1563,1.4363
0.50461,3.8589,1.6111
0.48899,3.5635,1.782
0.47285,3.2672,1.9501
0.45637,2.9723,2.1148
0.43917,2.679,2.2756
0.42116,2.3867,2.4328
0.40251,2.0961,2.5871
0.38346,1.811,2.7378
0.36392,1.5278,2.8851
0.34369,1.247,3.0306
0.32281,0.97034,3.1728
0.30134,0.69702,3.311
0.27975,0.42719,3.446
0.25826,0.16144,3.5776
0.23694,-0.098958,3.7049
0.21577,-0.35612,3.8285
0.19492,-0.60777,3.9475
0.17462,-0.85442,4.0619
0.15509,-1.0955,4.1714
0.1365,-1.3311,4.2767
0.11845,-1.5616,4.3776
0.10124,-1.7859,4.4738
0.084902,-2.0061,4.5667
0.069688,-2.22,4.6542
0.055945,-2.4284,4.7356
0.043957,-2.6307,4.8111
0.033451,-2.8277,4.8815
0.024224,-3.0186,4.9468
0.016167,-3.2049,5.0081
0.0091371,-3.3855,5.0639
0.0031991,-3.5597,5.1141
-0.0017591,-3.7286,5.1592
-0.0059157,-3.8909,5.1997
-0.0092168,-4.0477,5.2349
-0.011683,-4.1998,5.2674
-0.013657,-4.3462,5.2955
-0.015281,-4.487,5.319
-0.016926,-4.6219,5.338
-0.018975,-4.751,5.3524
-0.021242,-4.8748,5.3637
-0.024268,-4.9936,5.3708
-0.027783,-5.1083,5.3755
-0.032,-5.2175,5.3762
-0.03669,-5.3211,5.3731
-0.041719,-5.4194,5.3662
-0.0471,-5.5127,5.3559
-0.052635,-5.6021,5.3438
-0.058672,-5.6885,5.3296
-0.065058,-5.7698,5.3127
-0.071989,-5.8469,5.2921
-0.079321,-5.9195,5.2685
-0.087161,-5.9872,5.242
-0.095263,-6.0514,5.2138
-0.1034,-6.112,5.1829
-0.11152,-6.1685,5.149
-0.11974,-6.2227,5.1133
-0.12779,-6.2732,5.0737
-0.13583,-6.3197,5.0313
-0.14352,-6.3627,4.9862
-0.15112,-6.4027,4.9375
-0.15871,-6.4419,4.8885
-0.16653,-6.4775,4.8367
-0.17441,-6.5099,4.7817
-0.18249,-6.5387,4.7244
-0.1907,-6.5643,4.6651
-0.19928,-6.588,4.6049
-0.20811,-6.6089,4.5429
-0.21722,-6.6276,4.4804
-0.22606,-6.644,4.4166
-0.23459,-6.6574,4.3509
-0.24297,-6.6678,4.2847
-0.25139,-6.676,4.2176
-0.26009,-6.682,4.1504
-0.2693,-6.6885,4.0855
-0.27909,-6.6931,4.021
-0.28927,-6.6952,3.956
-0.29942,-6.6954,3.8914
-0.30937,-6.6936,3.8276
-0.31882,-6.6916,3.7654
-0.32789,-6.6877,3.7041
-0.33683,-6.6835,3.6442
-0.34584,-6.677,3.5852
-0.35486,-6.6695,3.5267
-0.36389,-6.6597,3.4689
-0.37288,-6.6484,3.4121
-0.38145,-6.6367,3.3579
-0.38918,-6.625,3.3055
-0.396,-6.6115,3.2546
-0.40178,-6.5956,3.2044
-0.40707,-6.5782,3.1552
-0.41195,-6.5593,3.1068
-0.41673,-6.5405,3.0601
-0.42176,-6.5193,3.0146
-0.42658,-6.4979,2.97
-0.43092,-6.474,2.9262
-0.43422,-6.4479,2.8821
-0.43646,-6.4196,2.8387
-0.43763,-6.3896,2.7953
-0.43818,-6.3591,2.753
-0.43842,-6.3275,2.7117
-0.43866,-6.294,2.6704
-0.43895,-6.2585,2.6288
-0.43929,-6.22,2.5873
-0.43952,-6.1801,2.5458
-0.439,-6.1376,2.5041
-0.43793,-6.0938,2.4635
-0.4364,-6.0487,2.423
-0.43456,-6.0008,2.3823
-0.4329,-5.9502,2.3413
-0.43124,-5.8971,2.3004
-0.42932,-5.842,2.2589
-0.42765,-5.787,2.2183
-0.42574,-5.7295,2.1775
-0.42335,-5.6706,2.1358
-0.42058,-5.6098,2.0936
-0.4174,-5.5458,2.0508
-0.41411,-5.4798,2.0076
-0.41098,-5.4127,1.9649
-0.40798,-5.3433,1.9217
-0.40508,-5.2725,1.878
-0.40196,-5.199,1.8335
-0.39839,-5.1233,1.7881
-0.39429,-5.0453,1.7419
-0.38962,-4.9648,1.6947
-0.38487,-4.8832,1.6471
-0.3802,-4.7996,1.5982
-0.3758,-4.7144,1.548
-0.37152,-4.6263,1.4963
-0.36708,-4.5356,1.443
-0.36211,-4.4428,1.3878
-0.35669,-4.349,1.3314
-0.35076,-4.2523,1.2736
-0.34434,-4.1529,1.2139
-0.33771,-4.0508,1.1524
-0.33101,-3.9467,1.0892
